Day,Delivery status,Delivery level,Ad Set Name,Ad name,Impressions,"CPM (cost per 1,000 impressions)",Reach,"Cost per 1,000 Accounts Center accounts reached",Frequency,CTR (all),Unique outbound clicks,Unique outbound CTR (click-through rate),Cost per unique outbound click,Landing page views,Cost per landing page view,Content views,Cost per content view,Adds to cart,Cost per add to cart,Checkouts Initiated,Cost per checkout initiated,Adds of payment info,Cost per add of payment info,Purchases,Cost per purchase,Purchases conversion value,Average purchases conversion value,Purchase ROAS (return on ad spend),Amount spent (USD),Link (ad settings),Attribution setting,Campaign ID,Ad set ID,Ad ID,Result type,Results,Cost per result,Link clicks,CPC (cost per link click),Campaign Delivery,Ad Set Delivery,Ad Delivery,Reporting starts,Reporting ends
2025-12-01,,,,,215050,71.464078,148382,103.57287272041083,1.4493,2.394792,2630.0,0.017724521842271974,5.843479087452471,2066,7.438697967086157,2453,6.265124,505,30.432376,104,147.772596,79,194.536076,79,194.536076,54368.76,688.2121518987342,3.5377096435206123,15368.35,,multiple,,,,Website purchases,79,194.536076,2783,2.984146,,,,2025-12-01,2025-12-01
